probe_config,condition,public_condition,scan_id,probe_type,n_elements,pa_x,pa_y,pa_z,source_x,source_y,source_z,focus_x,focus_y,focus_z,beam_dx,beam_dy,beam_dz,source_to_focus_mm,aperture_mm,delay_min_us,delay_max_us,delay_span_us,pa_s_mm,geometry_center_mm_display
2D8x8,PA2_TO_C2,PA2 → C2,131,2D,64,33.367324406903315,155.2397583375813,-96.31750875,33.36732440690331,155.2397583375813,-96.31750875,43.57999999999999,198.56999999999996,-51.800000000000004,0.1622159992488069,0.6882484795377938,0.7071067811876973,62.95726463721055,5.939696961967023,0.0,0.0473675434355733,0.0473675434355733,141.6008614606464,47.21807174273775
2D8x8,PA2_TO_C2,PA2 → C2,132,2D,64,34.386623431911964,154.9845990317281,-96.35359504999998,34.386623431911964,154.98459903172807,-96.35359505,44.89999999999999,198.28,-51.800000000000004,0.16685701470627914,0.6871380768387136,0.7071067811877514,63.008298372081505,5.93969696196703,0.0,0.0511189595214176,0.0511189595214176,142.6522315167136,47.23880676889787
2D8x8,PA2_TO_C2,PA2 → C2,133,2D,64,35.40710780563987,154.7221928107738,-96.38874881000001,35.40710780563987,154.72219281077383,-96.38874880999998,46.22,197.98,-51.800000000000004,0.17147530708845538,0.6860001596626201,0.7071067811878061,63.058013296236936,5.93969696196703,0.0,0.0453397763937672,0.0453397763937672,143.70649958919824,47.25900596175565
2D8x8,PA2_TO_C2,PA2 → C2,134,2D,64,36.43144418214741,154.45268255668202,-96.41246791000002,36.431444182147416,154.45268255668202,-96.41246790999999,47.540000000000006,197.66000000000003,-51.800000000000004,0.1760704017507788,0.6848351725966351,0.7071067811878603,63.091557169139335,5.939696961967019,0.0,0.0432672064406176,0.0432672064406176,144.76596331439228,47.27263485025267
2D8x8,PA2_TO_C2,PA2 → C2,135,2D,64,37.44741134912878,154.17778788145054,-96.4429791,37.44741134912878,154.17778788145057,-96.4429791,48.85000000000001,197.33999999999997,-51.800000000000004,0.18060729639181708,0.6836526928844102,0.707106781187914,63.13470650783662,5.939696961967023,0.0,0.0454574859393837,0.0454574859393837,145.8189055253279,47.29016644320667
2D8x8,PA2_TO_C2,PA2 → C2,136,2D,64,38.464756891919535,153.89561972920762,-96.47245793,38.464756891919535,153.89561972920762,-96.47245793,50.16,197.01,-51.800000000000004,0.1851204543596854,0.6824444427025954,0.7071067811879672,63.17639586902068,5.939696961967014,0.0,0.0487634987154734,0.0487634987154734,146.8750683068131,47.307104846733985
2D8x8,PA2_TO_C2,PA2 → C2,137,2D,64,39.480725248745216,153.60607009254798,-96.51136485,39.48072524874522,153.60607009254795,-96.51136485,51.47000000000001,196.68000000000004,-51.800000000000004,0.18960945402986432,0.6812108740620743,0.7071067811880194,63.23141856295007,5.939696961967052,0.0,0.0463673023477824,0.0463673023477824,147.93220805281865,47.32946058849795
2D8x8,PA2_TO_C2,PA2 → C2,138,2D,64,40.493885892413495,153.311565354177,-96.53576529999998,40.4938858924135,153.311565354177,-96.53576529999998,52.769999999999996,196.32999999999998,-51.800000000000004,0.19403990238908392,0.6799621432687849,0.7071067811880716,63.26592601026329,5.939696961966998,0.0,0.0452898851036387,0.0452898851036387,148.98758614277574,47.34348097764972
2D8x8,PA2_TO_C2,PA2 → C2,139,2D,64,41.51268394428367,153.0074171322464,-96.5725397,41.51268394428368,153.0074171322464,-96.5725397,54.07999999999999,195.98,-51.800000000000004,0.19847956948333165,0.678679497624235,0.7071067811881225,63.317932865486775,5.939696961966991,0.0,0.0441374843284982,0.0441374843284982,150.0514507807318,47.36461138298437
2D8x8,PA2_TO_C2,PA2 → C2,140,2D,64,42.52893320668016,152.6982334966001,-96.59474994000001,42.52893320668015,152.6982334966001,-96.59474993999999,55.38,195.61,-51.800000000000004,0.20286030142439088,0.6773829774239292,0.7071067811881725,63.349342888113775,5.93969696196701,0.0,0.0418816532815427,0.0418816532815427,151.11392448799882,47.37737328729154
2D8x8,PA2_TO_C2,PA2 → C2,141,2D,64,43.54379709680744,152.3817413858152,-96.62622177000001,43.543797096807424,152.3817413858152,-96.62622177,56.68,195.24,-51.800000000000004,0.20721572742783215,0.6760633419319427,0.7071067811882217,63.39385077692799,5.939696961967021,0.0,0.0449298902537371,0.0449298902537371,152.17745937118644,47.395456859682
2D8x8,PA2_TO_C2,PA2 → C2,142,2D,64,44.56023711402856,152.0578778517718,-96.65656804000001,44.56023711402857,152.05787785177182,-96.65656804,57.980000000000004,194.86,-51.800000000000004,0.21154550500045508,0.6747210529631238,0.70710678118827,63.43676688352498,5.939696961967029,0.0,0.0425424268160128,0.0425424268160128,153.24467949533818,47.4128936903437
2D8x8,PA2_TO_C2,PA2 → C2,143,2D,64,45.57141177251975,151.72911617363346,-96.68245169,45.57141177251975,151.72911617363346,-96.68245169,59.269999999999996,194.47,-51.800000000000004,0.21581629932475124,0.6733671546365083,0.7071067811883168,63.473371892394404,5.939696961966999,0.0,0.0401650125634702,0.0401650125634702,154.30827170776004,47.42776631956471
2D8x8,PA2_TO_C2,PA2 → C2,144,2D,64,46.58429783649809,151.39297268814195,-96.70711426000001,46.584297836498095,151.39297268814192,-96.70711426,60.56,194.06999999999996,-51.800000000000004,0.2200612071055191,0.6719918638828114,0.7071067811883626,63.50825003336719,5.93969696196701,0.0,0.0390105509313087,0.0390105509313087,155.37576356430927,47.44193732169332
2D8x8,PA2_TO_C2,PA2 → C2,145,2D,64,47.598933361388,151.04939742262195,-96.73057258,47.598933361388,151.04939742262195,-96.73057258,61.85000000000001,193.66000000000003,-51.800000000000004,0.224279934144797,0.6705956390682664,0.7071067811884064,63.54142510765766,5.9396969619669955,0.0,0.0419497287587162,0.0419497287587162,156.4472482838564,47.45541636717208
2D8x8,PA2_TO_C2,PA2 → C2,146,2D,64,48.612048196062226,150.69865498336085,-96.76307758999998,48.61204819606221,150.69865498336085,-96.76307759,63.13999999999999,193.25,-51.800000000000004,0.22847219959045034,0.6691789402032993,0.7071067811884502,63.587394133640665,5.93969696196703,0.0,0.0394567591300365,0.0394567591300365,157.51985189312262,47.47409360015773
2D8x8,PA2_TO_C2,PA2 → C2,147,2D,64,49.623470701655506,150.3427958490058,-96.78055303999999,49.62347070165551,150.34279584900577,-96.78055304,64.42,192.81999999999996,-51.800000000000004,0.2326055483490689,0.6677534416792473,0.7071067811884914,63.612108152035475,5.939696961966982,0.0,0.0369473655159851,0.0369473655159851,158.59219353629294,47.48413491536294
2D8x8,PA2_TO_C2,PA2 → C2,148,2D,64,50.63339707567118,149.97983750061448,-96.80693731999999,50.63339707567118,149.97983750061448,-96.80693732,65.7,192.39,-51.800000000000004,0.23671233217936863,0.6663086910669851,0.7071067811885312,63.64942115864124,5.93969696196703,0.0,0.0398135542080879,0.0398135542080879,159.6656860485307,47.499295204337265
2D8x8,PA2_TO_C2,PA2 → C2,149,2D,64,51.645168795726946,149.60941285635775,-96.83201492,51.64516879572696,149.60941285635778,-96.83201492,66.98,191.95000000000002,-51.800000000000004,0.24079231524920505,0.6648451405508414,0.7071067811885694,63.68488624066947,5.939696961967035,0.0,0.0371925031606714,0.0371925031606714,160.74342688778614,47.51370468084306
2D8x8,PA2_TO_C2,PA2 → C2,150,2D,64,52.652139486550986,149.23427578309725,-96.85202211,52.65213948655098,149.23427578309725,-96.85202211,68.25,191.5,-51.800000000000004,0.24481371588969503,0.6633748898694979,0.7071067811886061,63.71318068010904,5.939696961967006,0.0,0.0349437462966299,0.0349437462966299,161.81819108683857,47.525200722499605
2D8x8,PA2_TO_C2,PA2 → C2,151,2D,64,53.661080068320146,148.85164481177503,-96.87064072,53.66108006832015,148.85164481177503,-96.87064072,69.52,191.04,-51.800000000000004,0.24880830728999065,0.6618870192264904,0.7071067811886415,63.739511370880315,5.939696961967003,0.0,0.0373583103222863,0.0373583103222863,162.89741034648603,47.53589889231486
2D8x8,PA2_TO_C2,PA2 → C2,152,2D,64,54.668417816145286,148.46205129353555,-96.8979713,54.66841781614528,148.46205129353558,-96.8979713,70.79,190.57999999999998,-51.800000000000004,0.25277589561316266,0.660381970221746,0.7071067811886748,63.77816264778072,5.939696961967059,0.0,0.0362472824426625,0.0362472824426625,163.97780814741435,47.55160292102604
2D8x8,PA2_TO_C2,PA2 → C2,153,2D,64,55.68134237237944,148.06431538834593,-96.91384717,55.68134237237944,148.06431538834596,-96.91384717,72.06,190.09999999999997,-51.800000000000004,0.2567162989140976,0.6588601838545066,0.7071067811887066,63.80061451844625,5.939696961966999,0.0,0.0339760563115341,0.0339760563115341,165.0661380836687,47.5607251247364
2D8x8,PA2_TO_C2,PA2 → C2,154,2D,64,56.68606982733569,147.66255813652572,-96.93440551000002,56.686069827335686,147.66255813652572,-96.93440551,73.31999999999998,189.62,-51.800000000000004,0.26059864287577383,0.6573342736600682,0.7071067811887363,63.82968840169138,5.93969696196701,0.0,0.0350107601586309,0.0350107601586309,166.1484082872115,47.57253785471174
2D8x8,PA2_TO_C2,PA2 → C2,155,2D,64,57.692852825944264,147.25325531773214,-96.95348807000002,57.692852825944264,147.2532553177321,-96.95348807,74.58,189.13,-51.800000000000004,0.26445390582441175,0.6557927505630714,0.7071067811887639,63.856675216845595,5.939696961967059,0.0,0.0339806326804463,0.0339806326804463,167.23537882400439,47.58350260811684
2D8x8,PA2_TO_C2,PA2 → C2,156,2D,64,58.701718741148845,146.8363513897366,-96.97111630999999,58.701718741148845,146.8363513897366,-96.97111631000001,75.84000000000002,188.63,-51.800000000000004,0.2682819439946318,0.6542360419017661,0.7071067811887903,63.88160531293191,5.9396969619670115,0.0,0.0316520565300351,0.0316520565300351,168.32713432542639,47.59363171577144
2D8x8,PA2_TO_C2,PA2 → C2,157,2D,64,59.70622553618211,146.41485599607037,-96.98312352000002,59.70622553618212,146.41485599607034,-96.98312352,77.09000000000002,188.12,-51.800000000000004,0.27205256849012516,0.6526771023827325,0.7071067811888144,63.898586072157926,5.939696961967006,0.0,0.0293472336876376,0.0293472336876376,169.41655455712848,47.60053100479389
2D8x8,PA2_TO_C2,PA2 → C2,158,2D,64,60.71292701415153,145.98571834324343,-96.99360729,60.712927014151525,145.98571834324343,-96.99360729,78.34000000000002,187.59999999999997,-51.800000000000004,0.2757961487965132,0.6511040502913297,0.7071067811888366,63.91341236187466,5.9396969619670195,0.0,0.0301685907490032,0.0301685907490032,170.5109570883084,47.60655493202382
2D8x8,PA2_TO_C2,PA2 → C2,159,2D,64,61.71152933230825,145.55292852137737,-97.0081841,61.71152933230825,145.55292852137737,-97.0081841,79.58,187.07999999999998,-51.800000000000004,0.2794829527027832,0.6495300448364708,0.707106781188857,63.934027084270895,5.939696961967026,0.0,0.0278156409018457,0.0278156409018457,171.59940832889228,47.61493070168383
2D8x8,PA2_TO_C2,PA2 → C2,160,2D,64,62.71630293913467,145.11158576261354,-97.01125250999999,62.71630293913468,145.11158576261357,-97.01125251,80.81999999999998,186.54,-51.800000000000004,0.2831429399903384,0.6479429570034199,0.7071067811888754,63.938366471306146,5.939696961967039,0.0,0.0269803625659683,0.0269803625659683,172.69684299520648,47.61669379630982
2D8x8,PA2_TO_C2,PA2 → C2,161,2D,64,63.71940877927598,144.6635034291312,-97.02259650999999,63.719408779275994,144.6635034291312,-97.02259651,82.06,186.0,-51.800000000000004,0.2867760240241764,0.6463431844164291,0.7071067811888915,63.95440930995619,5.939696961967024,0.0,0.0289101306580654,0.0289101306580654,173.79553666973118,47.62321200784053
2D8x8,PA2_TO_C2,PA2 → C2,162,2D,64,64.72477857885633,144.2077119615941,-97.03234654000002,64.72477857885633,144.2077119615941,-97.03234653999999,83.29999999999997,185.45000000000002,-51.800000000000004,0.2903821276961789,0.6447311221829645,0.7071067811889059,63.96819793461437,5.939696961967023,0.0,0.0267475989886278,0.0267475989886278,174.89944307829708,47.62881433135697
2D8x8,PA2_TO_C2,PA2 → C2,163,2D,64,65.72614971876327,143.74742171005573,-97.03600926,65.72614971876327,143.74742171005573,-97.03600925999999,84.52999999999999,184.89,-51.800000000000004,0.2939324282542523,0.6431203057105301,0.7071067811889186,63.97337780291238,5.939696961967023,0.0,0.0273051750009862,0.0273051750009862,176.00154320578895,47.63091891384416
2D8x8,PA2_TO_C2,PA2 → C2,164,2D,64,66.72578127381313,143.28052050644897,-97.04777618000001,66.72578127381311,143.28052050644897,-97.04777618,85.76,184.32999999999998,-51.800000000000004,0.2974560580033363,0.6414981633284287,0.7071067811889293,63.99001874076272,5.939696961967025,0.0,0.0253108827583439,0.0253108827583439,177.10490100822074,47.637680133310624
2D8x8,PA2_TO_C2,PA2 → C2,165,2D,64,67.72564239676552,142.80803146749236,-97.04350864000001,67.72564239676552,142.80803146749236,-97.04350864,86.98,183.75,-51.800000000000004,0.3009246461634254,0.6398783926091248,0.7071067811889374,63.98398352781604,5.939696961967044,0.0,0.0233212229791632,0.0233212229791632,178.21078814939898,47.635228023962796
2D8x8,PA2_TO_C2,PA2 → C2,166,2D,64,68.72378835295372,142.32897236537943,-97.04723592000002,68.72378835295372,142.32897236537943,-97.04723592,88.20000000000002,183.17000000000002,-51.800000000000004,0.30436690877309897,0.6382482156970898,0.7071067811889439,63.98925469774221,5.939696961967042,0.0,0.0237592711348852,0.0237592711348852,179.3179497752641,47.63736970233672
2D8x8,PA2_TO_C2,PA2 → C2,167,2D,64,69.71818233408675,141.845528673583,-97.04450063,69.71818233408675,141.845528673583,-97.04450062999999,89.40999999999998,182.57999999999998,-51.800000000000004,0.3077549229545689,0.6366214788976501,0.707106781188949,63.98538641352671,5.939696961967034,0.0,0.0229573711531863,0.0229573711531863,180.42363719703516,47.635798016968096
2D8x8,PA2_TO_C2,PA2 → C2,168,2D,64,70.7211866763248,141.35088619393284,-97.04473158999998,70.7211866763248,141.3508861939328,-97.04473159,90.63,181.98,-51.800000000000004,0.3111446661716327,0.6349716503195584,0.7071067811889514,63.98571304029087,5.93969696196706,0.0,0.0233048911460223,0.0233048911460223,181.5419792496136,47.63593072554834
2D8x8,PA2_TO_C2,PA2 → C2,169,2D,64,71.71015820890103,140.85664003299792,-97.04323968,71.71015820890105,140.85664003299792,-97.04323968000001,91.83000000000001,181.38,-51.800000000000004,0.31445309105979025,0.6333397615178934,0.7071067811889525,63.98360316093496,5.939696961967006,0.0,0.0213082762597807,0.0213082762597807,182.64757690954264,47.635073480752325
2D8x8,PA2_TO_C2,PA2 → C2,170,2D,64,72.71201184551718,140.3497389750281,-97.03512239999999,72.71201184551718,140.3497389750281,-97.0351224,93.03999999999999,180.76,-51.800000000000004,0.31776322267591506,0.6316854710306524,0.7071067811889514,63.97212359346951,5.939696961967001,0.0,0.0213465818115992,0.0213465818115992,183.7703971453803,47.63040932806381
2D8x8,PA2_TO_C2,PA2 → C2,171,2D,64,73.70601387928777,139.8398759220141,-97.0299081,73.70601387928778,139.83987592201407,-97.0299081,94.24,180.14,-51.800000000000004,0.32102034783474065,0.6300364563044482,0.7071067811889483,63.964749459691525,5.939696961967012,0.0,0.0222601684291916,0.0222601684291916,184.88754868608248,47.62741321466586
2D8x8,PA2_TO_C2,PA2 → C2,172,2D,64,74.69654769593639,139.3256928081772,-97.01785697000001,74.69654769593639,139.32569280817717,-97.01785697,95.43,179.51,-51.800000000000004,0.3242251115834097,0.6283932502942222,0.7071067811889434,63.9477065882041,5.939696961967073,0.0,0.0243540386194887,0.0243540386194887,186.0036520622147,47.62048868940764
2D8x8,PA2_TO_C2,PA2 → C2,173,2D,64,75.68968824272305,138.80364753572704,-97.0038776,75.68968824272305,138.80364753572707,-97.00387759999998,96.62,178.87,-51.800000000000004,0.327404775026846,0.6267424616907974,0.7071067811889372,63.92793677355727,5.939696961967037,0.0,0.0251805719547562,0.0251805719547562,187.1257281892867,47.612456206092055
2D8x8,PA2_TO_C2,PA2 → C2,174,2D,64,76.6854452502239,138.27368049459713,-96.98799901999999,76.68544525022392,138.27368049459716,-96.98799902000002,97.81,178.22,-51.800000000000004,0.3305593572875903,0.6250844033458581,0.7071067811889289,63.905481070370925,5.939696961967022,0.0,0.0249544863366715,0.0249544863366715,188.25384574166048,47.60333244522701
2D8x8,PA2_TO_C2,PA2 → C2,175,2D,64,77.67345854672048,137.74102171860588,-96.97457748,77.67345854672048,137.74102171860585,-96.97457748,98.99,177.56999999999996,-51.800000000000004,0.3336626893695218,0.6234334043980516,0.7071067811889188,63.88650014647594,5.93969696196701,0.0,0.0247224795028024,0.0247224795028024,189.376376713808,47.59562048852815
2D8x8,PA2_TO_C2,PA2 → C2,176,2D,64,78.66411014347905,137.2004705441921,-96.95916328,78.66411014347905,137.20047054419211,-96.95916328,100.16999999999999,176.91000000000003,-51.800000000000004,0.3367414152197657,0.6217758593516263,0.7071067811889065,63.864701175784,5.939696961966995,0.0,0.0255601668791563,0.0255601668791563,190.50501472303952,47.58676355832886
2D8x8,PA2_TO_C2,PA2 → C2,177,2D,64,79.65740787968593,136.65196767981328,-96.94178613999999,79.65740787968593,136.65196767981328,-96.94178614,101.35000000000001,176.24,-51.800000000000004,0.33979557083247536,0.6201120624849314,0.7071067811888928,63.84012618872207,5.939696961967008,0.0,0.0277062223811128,0.0277062223811128,191.6398264915633,47.576778731607824
2D8x8,PA2_TO_C2,PA2 → C2,178,2D,64,80.64754321705742,136.0991558389293,-96.91720943999998,80.6475432170574,136.0991558389293,-96.91720944,102.52,175.55999999999997,-51.800000000000004,0.3427996257846431,0.6184564791144271,0.7071067811888774,63.805369486265185,5.939696961967032,0.0,0.0291482203885991,0.0291482203885991,192.77409847478256,47.56265706999507
2D8x8,PA2_TO_C2,PA2 → C2,179,2D,64,81.63004689986718,135.5439062502342,-96.8946638,81.63004689986718,135.5439062502342,-96.8946638,103.68000000000004,174.88,-51.800000000000004,0.3457542433657146,0.6168095355872274,0.7071067811888605,63.77348513640644,5.939696961967005,0.0,0.0318407560418521,0.0318407560418521,193.9028694428553,47.54970244635071
2D8x8,PA2_TO_C2,PA2 → C2,180,2D,64,82.61987899685663,134.97882563437653,-96.86069073,82.61987899685661,134.97882563437653,-96.86069073000002,104.84000000000002,174.18000000000004,-51.800000000000004,0.3486852506168699,0.6151573749854629,0.7071067811888423,63.725439960058814,5.939696961967013,0.0,0.0328713920271113,0.0328713920271113,195.04314916824455,47.530181672671205
