label,x_mm,y_mm,z_mm,amplitude_percent,frequency_hz,velocity_m_per_s,wavelength_mm,green_sigma_mm,spot_sigma_mm,physics_level
green_gauss_global_scan,180.19663865546218,-37.935220125786145,-51.8,3.1752087334549574e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,181.55126050420168,-37.935220125786145,-51.8,5.946871551060584e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,182.90588235294118,-37.935220125786145,-51.8,6.848537461917405e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,184.26050420168067,-37.935220125786145,-51.8,6.4298912294396056e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,185.61512605042017,-37.935220125786145,-51.8,5.301489239344173e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,186.96974789915967,-37.935220125786145,-51.8,3.981567612052158e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,188.32436974789914,-37.935220125786145,-51.8,2.821766501905693e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,189.67899159663864,-37.935220125786145,-51.8,1.989147632117022e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,191.03361344537814,-37.935220125786145,-51.8,1.4771717169092557e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,192.38823529411764,-37.935220125786145,-51.8,1.1646183615695102e-24,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,193.74285714285713,-37.935220125786145,-51.8,9.327593507393035e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,195.09747899159663,-37.935220125786145,-51.8,7.310203319876351e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,196.45210084033613,-37.935220125786145,-51.8,5.557828499910308e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,197.80672268907563,-37.935220125786145,-51.8,4.145719574749579e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,199.16134453781513,-37.935220125786145,-51.8,3.0869858321085886e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,200.51596638655462,-37.935220125786145,-51.8,2.3134768215442337e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,201.87058823529412,-37.935220125786145,-51.8,1.7304226393970714e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,203.22521008403362,-37.935220125786145,-51.8,1.269239899644312e-25,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,204.57983193277312,-37.935220125786145,-51.8,8.99315114188452e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,205.93445378151262,-37.935220125786145,-51.8,6.12326990372857e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,207.2890756302521,-37.935220125786145,-51.8,4.049360286779378e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,208.64369747899158,-37.935220125786145,-51.8,2.6930575822845383e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,209.99831932773108,-37.935220125786145,-51.8,1.895417093805642e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,211.35294117647058,-37.935220125786145,-51.8,1.436367509085145e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,212.70756302521008,-37.935220125786145,-51.8,1.1257137045878213e-26,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,214.06218487394958,-37.935220125786145,-51.8,8.68690301813805e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,215.41680672268907,-37.935220125786145,-51.8,6.4217057376948785e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,216.77142857142857,-37.935220125786145,-51.8,4.4949453530326174e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,218.12605042016807,-37.935220125786145,-51.8,2.961340846359862e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,219.48067226890757,-37.935220125786145,-51.8,1.8250032023606674e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,220.83529411764707,-37.935220125786145,-51.8,1.0417421561293688e-27,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,222.18991596638656,-37.935220125786145,-51.8,5.419846458874904e-28,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,223.54453781512606,-37.935220125786145,-51.8,2.531318791523783e-28,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,224.89915966386556,-37.935220125786145,-51.8,1.1614634885701303e-28,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,226.25378151260503,-37.935220125786145,-51.8,8.012539437045259e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,227.60840336134453,-37.935220125786145,-51.8,7.368981558896401e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,228.96302521008403,-37.935220125786145,-51.8,6.329913862736621e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,230.31764705882352,-37.935220125786145,-51.8,4.9042547889202694e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,231.67226890756302,-37.935220125786145,-51.8,3.4937069115102725e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,233.02689075630252,-37.935220125786145,-51.8,2.323672737174663e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,234.38151260504202,-37.935220125786145,-51.8,1.4562056826731922e-29,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,235.73613445378152,-37.935220125786145,-51.8,8.643212875510329e-30,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,237.09075630252102,-37.935220125786145,-51.8,4.8737110984685435e-30,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,238.4453781512605,-37.935220125786145,-51.8,2.6193485049144087e-30,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,239.8,-37.935220125786145,-51.8,1.3528340675183463e-30,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,78.6,-35.6452830188679,-51.8,2.083542772840941e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,79.95462184873949,-35.6452830188679,-51.8,3.7614318728366737e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,81.30924369747899,-35.6452830188679,-51.8,4.698173578970112e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,82.66386554621849,-35.6452830188679,-51.8,3.543765190001348e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,84.01848739495797,-35.6452830188679,-51.8,2.0430741860716835e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,85.37310924369747,-35.6452830188679,-51.8,7.9150026831835535e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,86.72773109243697,-35.6452830188679,-51.8,1.5425528905483506e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,88.08235294117647,-35.6452830188679,-51.8,2.1200134383079223e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,89.43697478991596,-35.6452830188679,-51.8,2.322285175964834e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,90.79159663865546,-35.6452830188679,-51.8,2.2155937101013497e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,92.14621848739495,-35.6452830188679,-51.8,2.2498000658897086e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,93.50084033613444,-35.6452830188679,-51.8,2.6780261717017695e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,94.85546218487394,-35.6452830188679,-51.8,3.0491385778380275e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,96.21008403361344,-35.6452830188679,-51.8,3.1341690440082704e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,97.56470588235294,-35.6452830188679,-51.8,3.667228781099686e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,98.91932773109244,-35.6452830188679,-51.8,5.239014973450857e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,100.27394957983194,-35.6452830188679,-51.8,6.902993557857622e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,101.62857142857142,-35.6452830188679,-51.8,7.394129779742137e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,102.98319327731092,-35.6452830188679,-51.8,5.943090026570057e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,104.33781512605042,-35.6452830188679,-51.8,2.6755293471552986e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,105.69243697478991,-35.6452830188679,-51.8,3.17706800072818e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,107.04705882352941,-35.6452830188679,-51.8,7.011785766447074e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,108.4016806722689,-35.6452830188679,-51.8,9.981676413598326e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,109.7563025210084,-35.6452830188679,-51.8,1.0740931935824988e-20,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,111.11092436974789,-35.6452830188679,-51.8,9.65328743508409e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,112.46554621848739,-35.6452830188679,-51.8,8.320562619317835e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,113.82016806722689,-35.6452830188679,-51.8,8.264344515471697e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,115.17478991596639,-35.6452830188679,-51.8,8.629684830684162e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,116.52941176470588,-35.6452830188679,-51.8,7.832941813227961e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,117.88403361344538,-35.6452830188679,-51.8,5.8262143491639264e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,119.23865546218488,-35.6452830188679,-51.8,4.6176121974729955e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,120.59327731092436,-35.6452830188679,-51.8,5.88157376134885e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,121.94789915966386,-35.6452830188679,-51.8,7.253406061611143e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,123.30252100840336,-35.6452830188679,-51.8,7.237059331111638e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,124.65714285714284,-35.6452830188679,-51.8,6.0728094772583145e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,126.01176470588234,-35.6452830188679,-51.8,4.903524094884413e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,127.36638655462184,-35.6452830188679,-51.8,4.4591911757412836e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,128.72100840336134,-35.6452830188679,-51.8,3.985539143141852e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,130.07563025210084,-35.6452830188679,-51.8,2.89285394753905e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,131.43025210084033,-35.6452830188679,-51.8,2.551492707431804e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,132.78487394957983,-35.6452830188679,-51.8,4.2121882130063245e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,134.13949579831933,-35.6452830188679,-51.8,5.848470958050727e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,135.49411764705883,-35.6452830188679,-51.8,6.348603688040242e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,136.84873949579833,-35.6452830188679,-51.8,5.5233873324774315e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,138.20336134453783,-35.6452830188679,-51.8,3.779289594737673e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,139.55798319327732,-35.6452830188679,-51.8,2.1189297681490893e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,140.91260504201682,-35.6452830188679,-51.8,2.0050548546299818e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,142.2672268907563,-35.6452830188679,-51.8,2.805352993996401e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,143.6218487394958,-35.6452830188679,-51.8,3.1006035827770653e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,144.9764705882353,-35.6452830188679,-51.8,2.8415573447821237e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,146.33109243697479,-35.6452830188679,-51.8,2.3757471623875296e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,147.68571428571428,-35.6452830188679,-51.8,2.051535952794811e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,149.04033613445378,-35.6452830188679,-51.8,1.901603925438828e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,150.39495798319328,-35.6452830188679,-51.8,1.7195159719825474e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,151.74957983193278,-35.6452830188679,-51.8,1.404591983286329e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,153.10420168067225,-35.6452830188679,-51.8,1.0340712497505223e-21,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,154.45882352941175,-35.6452830188679,-51.8,7.648058109085402e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,155.81344537815124,-35.6452830188679,-51.8,6.667979185014945e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,157.16806722689074,-35.6452830188679,-51.8,6.22226585915998e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,158.52268907563024,-35.6452830188679,-51.8,5.254139467572374e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,159.87731092436974,-35.6452830188679,-51.8,3.8200985740955253e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,161.23193277310924,-35.6452830188679,-51.8,2.5831867031881766e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,162.58655462184873,-35.6452830188679,-51.8,2.162872285604666e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,163.94117647058823,-35.6452830188679,-51.8,2.189496062834812e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,165.29579831932773,-35.6452830188679,-51.8,2.014156916330119e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,166.65042016806723,-35.6452830188679,-51.8,1.56482697590012e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,168.00504201680673,-35.6452830188679,-51.8,1.1121792892969457e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,169.35966386554622,-35.6452830188679,-51.8,9.90200311617128e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,170.71428571428572,-35.6452830188679,-51.8,1.104356180664609e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,172.06890756302522,-35.6452830188679,-51.8,1.137899446475862e-22,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,173.42352941176472,-35.6452830188679,-51.8,9.959998721340665e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,174.77815126050422,-35.6452830188679,-51.8,7.213021733805467e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,176.13277310924371,-35.6452830188679,-51.8,3.9660087407145747e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,177.4873949579832,-35.6452830188679,-51.8,1.2915800272299157e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,178.84201680672268,-35.6452830188679,-51.8,1.2646662746901283e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,180.19663865546218,-35.6452830188679,-51.8,2.5809449096670057e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,181.55126050420168,-35.6452830188679,-51.8,3.056221181588872e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,182.90588235294118,-35.6452830188679,-51.8,2.915020082793189e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,184.26050420168067,-35.6452830188679,-51.8,2.42709068224766e-23,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
